mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5903012037277222,0.008101205084999142,0.0031728506088256835,0.0002896858035861132,0.9,100,7,4,0.044583333333333336,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.1300038278493856,-1.2276117115413707,-1.2664144430276185,-1.2575656632059915,-1.1772969473149137,-1.1744926424843245,-1.1815761905476416,-1.2382170256730904,-1.1791009545385918,-1.264895071398857,-1.2097174477581787,0.04478441551635675,194
0.9187747240066528,0.02503365697012754,0.0039004087448120117,0.0004776420148541576,1.0,170,5,4,0.02479166666666667,0.125,0.625,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.625}",-1.1547880425240868,-1.25598779978301,-1.2909030072555134,-1.281302506532187,-1.2017364875705079,-1.1948272610183364,-1.2040445145710177,-1.2566468174792234,-1.2130430332549347,-1.2969832447184308,-1.2350262714707247,0.04540338677604158,203
3.2478793382644655,0.05488880623190293,0.004943180084228516,0.00039859936971483456,1.0,170,9,10,0.08416666666666668,0.125,0.75,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.08416666666666668, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.5958734549826878,-0.6038307121458476,-0.6236540195750064,-0.6043938255444572,-0.5437760833609516,-0.5827495204695682,-0.5922585802138945,-0.6055568349474673,-0.569068594851404,-0.5756575144463815,-0.5896819140537666,0.02155160403996161,15
0.8946568012237549,0.008056240607931482,0.003372335433959961,0.00026855046264890654,0.9,80,3,6,0.04854166666666667,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.9752119487079403,-1.0506720484247358,-1.067932648432063,-1.0510903104186158,-0.994092494812621,-0.9887800219453443,-1.0053946626099368,-1.046733713383189,-1.010522704819884,-1.0447815232232225,-1.0235212076777553,0.030601858487911866,151
2.8985719203948976,0.06949023517180468,0.004971599578857422,0.0008275325493414027,0.6,160,3,8,0.09208333333333335,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.5712700253542433,-0.5868921948776635,-0.5890172832412945,-0.5883508203060295,-0.5254098725078624,-0.5647825067734441,-0.5600633749918041,-0.6041255380343619,-0.5458955002341832,-0.5740308020716351,-0.5709837918392522,0.022026700294103925,5
1.0398476600646973,0.016301687331558384,0.0034723281860351562,0.00031976631922753576,1.0,100,7,6,0.09208333333333335,0.25,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.718586480364123,-0.7557736119583089,-0.8002753076778083,-0.7746750408853369,-0.7004123470436726,-0.7470044706152562,-0.7454341345706844,-0.7814689969439849,-0.7318116190849636,-0.7771697130923662,-0.7532611722236504,0.029322891229635134,89
0.28684635162353517,0.00870381926241764,0.003049468994140625,0.00029420795085114906,0.6,60,9,2,0.03270833333333333,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.03270833333333333, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.4991005888161224,-1.6140178111315882,-1.6547039469333857,-1.6777398359689246,-1.5633132499731621,-1.5458581093157209,-1.5968191354976409,-1.5901236498107127,-1.57539218172932,-1.6642439822898512,-1.5981312491466428,0.05338167095751714,284
0.693364953994751,0.013943134366074951,0.0033898115158081054,0.00029283375958795167,0.8,130,9,4,0.044583333333333336,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-1.0550331650634002,-1.1412693539363452,-1.1747772953091844,-1.1521511457609177,-1.096219892293205,-1.090408608242108,-1.0946817970629963,-1.157991012124819,-1.0977737973407231,-1.182750390554649,-1.1243056457688347,0.04059436592578697,179
0.4771209478378296,0.007134375934020109,0.003207874298095703,0.0002861809185396486,0.5,80,5,4,0.02479166666666667,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-1.3538355221256515,-1.462016469993745,-1.4887536653785094,-1.5105423528121413,-1.4088490512941108,-1.3903583007181102,-1.4305544715628624,-1.4463270995179947,-1.4122406223152375,-1.4934349973272238,-1.4396912553045589,0.04738253316469144,255
0.8880367755889893,0.010678370805324269,0.0034539461135864257,0.0002650015471050551,0.8,180,1,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.8940891380642046,-0.9744636439856647,-0.9949076198747228,-0.9826191714605216,-0.9241063004662281,-0.9362915151143169,-0.919595219821071,-0.993859878489322,-0.9234869206776206,-0.9935759013712512,-0.9536995309324923,0.03602316216761777,128
0.5249428272247314,0.008461425589643155,0.0031470298767089845,0.00019739814963321055,1.0,160,1,2,0.016875,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.375, 'colsample_bytree': 1.0}",-1.4318306178238118,-1.5493287038059513,-1.5875715697560895,-1.6034405780165437,-1.497063872945371,-1.4766965870723214,-1.5229030849366223,-1.5226430970769018,-1.5085147531664493,-1.602947242359296,-1.5302940106959357,0.05341480565051436,276
2.966944122314453,0.021960763780144513,0.004840087890625,0.0003081826958458267,0.5,110,7,10,0.012916666666666667,0.125,0.875,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.012916666666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-1.0792536240834099,-1.1700394489075863,-1.2044679481571428,-1.199809473864393,-1.1218802829034578,-1.114556627974139,-1.1661596401685437,-1.1870120112964413,-1.1320682365393855,-1.1882534402748863,-1.1563500734169385,0.039892334917064676,185
2.5864588975906373,0.06578805799726219,0.004642415046691895,0.000668972573200868,0.8,150,5,8,0.008958333333333334,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.008958333333333334, 'gamma': 0.25, 'colsample_bytree': 0.75}",-1.197085602497834,-1.3019552383987365,-1.330067004146395,-1.349868158909412,-1.2519645721048238,-1.2373299454494646,-1.2829999774472716,-1.2998281547231743,-1.2725226724419199,-1.3259557232154937,-1.2849577049334524,0.04435765913401897,215
1.5802525281906128,0.025573045470322107,0.003939032554626465,0.0004116499070323169,1.0,180,9,6,0.020833333333333336,0.0,0.75,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.9983412827515847,-1.0776930068136759,-1.112577196039607,-1.1144353762076273,-1.016951252469799,-1.0332814675744053,-1.0423163958752755,-1.0993933269791034,-1.0462608576569952,-1.1041379236273714,-1.0645388085995444,0.04025536341001666,165
0.28546111583709716,0.008057766990830648,0.003148508071899414,0.0005334677354893297,0.7,60,1,2,0.06041666666666667,0.5,0.5,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.06041666666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-1.385433262418631,-1.4931612167378805,-1.5286362306263905,-1.5458611451684192,-1.4509717693820483,-1.420356340278824,-1.460491223211653,-1.4734682847845815,-1.4446715653738678,-1.5401723661931717,-1.474322340417547,0.05018861684834235,265
0.5099537134170532,0.010039307025694366,0.0032268762588500977,0.00038512346135253107,1.0,160,7,2,0.03270833333333333,0.5,0.75,"{'subsample': 1.0, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.03270833333333333, 'gamma': 0.5, 'colsample_bytree': 0.75}",-1.3184113638636896,-1.4231336936764591,-1.458299563880895,-1.4637175385241168,-1.3790027930385154,-1.352852291054719,-1.3829621472311904,-1.4049140763997903,-1.378911821483815,-1.475774358240903,-1.4037979647394094,0.048652936401736915,245
1.1244831562042237,0.02661324771105778,0.0034364700317382813,0.00025798435305936994,0.7,50,3,8,0.09604166666666668,0.0,0.875,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.7478592922839954,-0.7948786976103346,-0.7941186000594851,-0.770028690600889,-0.7237761590745472,-0.7488057773866486,-0.7550391925989889,-0.8147215276859411,-0.7393169081444395,-0.7898030190368898,-0.7678347864482158,0.027905694320722936,93
0.7040513753890991,0.006111207320624473,0.003461265563964844,0.00026752481629872897,0.5,150,7,4,0.09208333333333335,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.8489268940782483,-0.9081661571048159,-0.9359229601545138,-0.9299783828808206,-0.8538922278089813,-0.876949642873041,-0.8770433279797193,-0.9405639097151147,-0.8579091602646076,-0.9215902479579203,-0.8950942910817783,0.0341922706983619,121
1.4787859916687012,0.04228589247973497,0.003728008270263672,0.0004862178079850449,0.8,70,1,8,0.07625000000000001,0.0,0.75,"{'subsample': 0.8, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07625000000000001, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.6949940475303104,-0.7367546910203188,-0.7697728764621417,-0.7431818885885458,-0.6634497424567454,-0.7073263235681948,-0.6979840384397255,-0.7577970071056978,-0.6930026377290559,-0.7318617864220236,-0.719612503932276,0.03171858216678916,80
1.4127604722976685,0.02339747472847446,0.0040184974670410155,0.00029461046844238357,1.0,170,9,6,0.020833333333333336,0.375,0.625,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.0161913273147671,-1.0986119462570747,-1.1498998474552884,-1.1313438981404063,-1.0501226557302614,-1.0594394502899915,-1.065714566586768,-1.107260919444851,-1.0616328986229384,-1.1453083125968797,-1.0885525822439228,0.04251331382341486,173
0.34972381591796875,0.006308500364642752,0.003181743621826172,0.00015044011327788043,1.0,90,9,2,0.03666666666666667,0.5,0.75,"{'subsample': 1.0, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.03666666666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-1.397023635339915,-1.5033615662051978,-1.5403340374708172,-1.5612659046745692,-1.4564721677455508,-1.4340860734091097,-1.4733543334843382,-1.4838778649754476,-1.462488732268653,-1.5576496605015318,-1.486991397607513,0.05122826499322459,268
0.4986698627471924,0.010878761330995185,0.0031865835189819336,0.00020222737102605347,0.6,50,9,6,0.07229166666666667,0.375,0.5,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.0134412495265368,-1.1049302808141366,-1.1373018891780795,-1.1281496812027756,-1.0636439686157404,-1.0507851466785112,-1.0684285613352755,-1.105390303891556,-1.0433231065009825,-1.121257366507287,-1.0836651554250882,0.039326973918719775,171
3.1392747163772583,0.03999022211927206,0.004846835136413574,0.00042164931294301597,0.6,170,1,8,0.07229166666666667,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.5688124821815319,-0.5970806833829038,-0.6005450063319238,-0.5826934880346594,-0.549237206065998,-0.5768732245693033,-0.5943888600713441,-0.6045223473943165,-0.554533009574222,-0.5703382821889637,-0.5799024589795165,0.018310092145418934,10
0.37985906600952146,0.008602209206699692,0.003005099296569824,0.00031012071660552713,1.0,100,5,2,0.02875,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.4178760570280007,-1.5324218153186147,-1.5702543328314706,-1.589065429742006,-1.4841590932625928,-1.461533903519316,-1.504814976145119,-1.5082999455079866,-1.4928774467940897,-1.5889411800228332,-1.5150244180172028,0.05309465045600401,274
0.6661680936813354,0.008614430735965841,0.0032930612564086915,0.0006197634392384954,1.0,50,1,6,0.07229166666666667,0.125,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.997252472186445,-1.0659788222944733,-1.1085642076918634,-1.1025469047138923,-1.0210027675202356,-1.024718300556705,-1.0356039870965155,-1.1079930222007623,-1.0226127856404668,-1.1153751533352452,-1.0601648423236605,0.04274311370150959,163
2.584425354003906,0.06627498605424814,0.004862427711486816,0.0005547653019545469,0.5,110,1,10,0.08416666666666668,0.5,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.08416666666666668, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.60437313115964,-0.6379599871718185,-0.6240217462474531,-0.6221291671683931,-0.5635147115852996,-0.6022204370557093,-0.5847039976517305,-0.6216895111498365,-0.5748345202009293,-0.6015276967922193,-0.6036974906183029,0.022508352427552628,21
1.6168169975280762,0.070087393426971,0.003820466995239258,0.00047207806799655854,0.8,50,9,10,0.06041666666666667,0.25,0.875,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.06041666666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.8070072257413862,-0.8707622119760797,-0.8766707809429213,-0.8839785772860776,-0.797285209691369,-0.8174417848176585,-0.8260590985228047,-0.8706044601335992,-0.806171669228323,-0.878588713363373,-0.8434569731703592,0.0336036374492913,110
3.0029781579971315,0.07279048701692861,0.004983043670654297,0.0004447360148572423,1.0,130,5,10,0.06041666666666667,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.6070674058769132,-0.6346725820221866,-0.6575207508522672,-0.6352727406342201,-0.5643803469779324,-0.6196310710443143,-0.6157677766880563,-0.6556809221407829,-0.5793367954939277,-0.6197848896966663,-0.6189115281427268,0.02837255116851703,33
0.8380676746368408,0.00992457884638857,0.0032378673553466798,0.00036794661561015667,1.0,90,3,6,0.0525,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.9041325590757066,-0.9826778853516999,-1.0106759264158993,-0.9914676838387018,-0.9352177295450993,-0.9419356130690688,-0.9361224481618385,-1.004724190597959,-0.9418472335888286,-1.0153706260046382,-0.9664171895649438,0.03699759685121872,134
0.7779205322265625,0.008923279620101213,0.0033298492431640624,0.0002710099531535671,1.0,80,5,6,0.1,0.5,0.625,"{'subsample': 1.0, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.7471584834488121,-0.808139997684327,-0.8292712293457326,-0.8055678754334598,-0.7411097654415187,-0.7732623915406204,-0.7722416326642839,-0.8316413969482793,-0.7575999385513164,-0.8029146901628135,-0.7868907401221164,0.03128688161607822,97
0.6853508234024048,0.012998464086894103,0.0032524347305297853,0.0002981589971255345,1.0,110,1,4,0.064375,0.25,1.0,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.9958599065323067,-1.0798005207082626,-1.1188496246246138,-1.0985204533410469,-1.042649119449187,-1.0409749299042097,-1.0312924571682407,-1.100131503314203,-1.0374632799521668,-1.107776971026702,-1.0653318766020938,0.03880339728188132,166
0.4340525150299072,0.01536041112817189,0.003073978424072266,0.0002705067359225832,0.6,60,3,4,0.064375,0.375,0.875,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.375, 'colsample_bytree': 0.875}",-1.1536280468943,-1.2587116353374304,-1.3024306336334273,-1.2820243622753327,-1.2072794499292614,-1.2049428818023675,-1.2198263166870766,-1.2655037880472608,-1.2063168388127035,-1.2938674100518899,-1.239453136347105,0.04567733559650486,204
0.8581891536712647,0.01073605385850944,0.003236842155456543,0.00027610495973306055,0.9,160,3,4,0.09208333333333335,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.8191789248743045,-0.8898266438447868,-0.9104271057820081,-0.9061903625415422,-0.8215635412494513,-0.8479524492469013,-0.8442254997124234,-0.9016143612744452,-0.8343710572625803,-0.9060933204232472,-0.8681443266211689,0.0359911969002415,117
4.696056771278381,0.0761998026350194,0.0057429313659667965,0.0005919160804013706,0.6,180,1,10,0.06833333333333334,0.375,0.625,"{'subsample': 0.6, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.06833333333333334, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.565659893225193,-0.5798363196846874,-0.5876588691592832,-0.5743610213265883,-0.5207475099849901,-0.5511019788800287,-0.5584508744787142,-0.5990130335371712,-0.5307921208796988,-0.5510402519915856,-0.5618661873147941,0.02332309158471761,3
2.4177725315093994,0.0237790360196301,0.004215526580810547,0.00043197106623395914,0.6,90,9,10,0.005,0.0,0.75,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.005, 'gamma': 0.0, 'colsample_bytree': 0.75}",-1.6769559020645406,-1.7912292053508827,-1.8212036558023943,-1.88685901944863,-1.769100927983862,-1.7106565951308899,-1.826714876625061,-1.801997073794213,-1.7882389842303132,-1.8017889923844594,-1.7874745232815248,0.05606975749173843,292
0.8889187574386597,0.0109073251901274,0.0035249471664428713,0.0002753481719144013,0.9,90,9,6,0.09208333333333335,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.7392063179384024,-0.7958730463042757,-0.8327863026781875,-0.7908806321850413,-0.7456031736688064,-0.7678123182229861,-0.754029966841633,-0.8203489223420717,-0.7326966608188443,-0.799757875965903,-0.7778995216966151,0.03322480831669402,94
0.5981286287307739,0.010501122711222015,0.003112936019897461,0.0002687625121509812,0.8,190,7,2,0.09604166666666668,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09604166666666668, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.0889888940514183,-1.1776312090994863,-1.2112732421004213,-1.1992597430730279,-1.1344314684894015,-1.1262888140153111,-1.124368803307219,-1.1889852061463322,-1.12993243961911,-1.222939170675929,-1.1604098990577656,0.04276370531357575,186
4.946463131904602,0.026124597964204892,0.005431914329528808,0.0004321293626767462,0.9,170,9,10,0.03270833333333333,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.644356038392723,-0.6743961753526396,-0.6913537517147177,-0.6671746308649399,-0.6000677788079972,-0.6496069703940841,-0.6475982871202367,-0.692034932052833,-0.6207764884054913,-0.6520890310073827,-0.6539454084113046,0.02756978151657392,55
1.3339858293533324,0.02670951654939156,0.0035787343978881834,0.000371147451841581,0.6,70,5,8,0.09208333333333335,0.25,0.875,"{'subsample': 0.6, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.6826112087559071,-0.7300043083726192,-0.7213179972885364,-0.6982496363761951,-0.665680205267508,-0.6802019687812195,-0.6974210430768407,-0.7274874372982033,-0.6597210266932598,-0.7009290905273833,-0.6963623922437673,0.023416034975385837,70
1.086798095703125,0.025441126671366495,0.0035590410232543947,0.0005263580858848397,0.8,60,7,8,0.03270833333333333,0.0,0.75,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.03270833333333333, 'gamma': 0.0, 'colsample_bytree': 0.75}",-1.0675665912758032,-1.1654456945860374,-1.1902089404803915,-1.1900443527656115,-1.0964870782068663,-1.096841132684493,-1.1232608603811793,-1.159090603802917,-1.1080785079043534,-1.1757910320543112,-1.1372814794141965,0.04188823850594212,183
0.4316824674606323,0.006731517721123467,0.0030479907989501955,0.000293758525799069,0.9,60,1,4,0.06041666666666667,0.25,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.06041666666666667, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.1816572310758298,-1.2857608456123095,-1.3111453435913123,-1.3095178291604512,-1.2220743415821635,-1.222124388964279,-1.2361657166922704,-1.2767120444595956,-1.2447993759612925,-1.321248338489054,-1.2611205455588559,0.044225803406058806,212
0.5054238557815551,0.011499620218487864,0.004087328910827637,0.003040952399746567,0.8,90,7,4,0.044583333333333336,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-1.1741302708168369,-1.2663511040001143,-1.3060747263949681,-1.2918647783525123,-1.2177557687119998,-1.2088672278631767,-1.222081218649158,-1.2724851204733152,-1.219321336282512,-1.310027089893888,-1.2488958641438481,0.04412423843386457,206
7.449542355537415,0.1801918341926115,0.0049687385559082035,0.000505276554406219,0.9,170,1,10,0.008958333333333334,0.5,0.875,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.5, 'colsample_bytree': 0.875}",-1.019294460063354,-1.1086703633362454,-1.1424641545383922,-1.1472267906753495,-1.0544856592155427,-1.0568093252625508,-1.092279933443973,-1.1185640925564946,-1.063821778932572,-1.1118372108781056,-1.091545376890258,0.039620102016647854,174
4.000367617607116,0.12713621426693075,0.004389214515686035,0.00036110487996519967,0.5,110,1,10,0.08020833333333334,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.5901540224144901,-0.6122775572962711,-0.6085336346660052,-0.6026228800700856,-0.539897435739934,-0.5970173032369812,-0.6041510332713009,-0.6315852436584652,-0.5561575926815617,-0.6053643192112165,-0.5947761022246312,0.02577110597830965,19
0.3974327325820923,0.006205709899903675,0.003218865394592285,0.0004974166013059198,0.5,110,7,2,0.0525,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.625}",-1.3061649413471854,-1.4095947979959558,-1.4401810368854477,-1.4406895464246945,-1.36352386818726,-1.336803577675856,-1.3537987164301142,-1.3917779339997507,-1.3586549351414887,-1.446955492756285,-1.3848144846844037,0.046154007613580884,240
0.2935227394104004,0.008463614251517525,0.002952241897583008,0.0006335790085127004,0.6,60,7,2,0.08812500000000001,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.3114020004666043,-1.4148013028101538,-1.4479278233338717,-1.4584257652271668,-1.3797405975878343,-1.3466541134511343,-1.3740350146479194,-1.3998003460428623,-1.3752336273433954,-1.4650143269800566,-1.3973034917890998,0.047410233139945836,241
4.5701707124710085,0.03932007999801963,0.005240678787231445,0.00029154441534954255,0.6,190,7,10,0.0525,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.5752756867704305,-0.5927562213512335,-0.612095225453565,-0.5827446486357314,-0.5281340442815737,-0.5803819314529028,-0.5771931151311662,-0.6106726999152422,-0.5499216086109895,-0.5691669498621157,-0.5778342131464951,0.024159369912254883,9
7.517756819725037,0.12120567094935264,0.005958056449890137,0.0011085813587864278,1.0,190,1,10,0.020833333333333336,0.375,0.75,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.7191710152928301,-0.7656373158439784,-0.7905730228717495,-0.7714980963139427,-0.689793568076202,-0.7417769146115754,-0.7500993255035614,-0.7818903577068598,-0.7157667551677344,-0.743901203720111,-0.7470107575108544,0.030219998833060858,87
0.41485133171081545,0.0035592652771829214,0.0029906988143920898,0.0003529812056798549,0.8,120,7,2,0.07229166666666667,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.625}",-1.2369096429471689,-1.3388759840748923,-1.3661287687370518,-1.3547353049902688,-1.2933439024928368,-1.2785305442643995,-1.2868202926184091,-1.3292604265097614,-1.2821390412121791,-1.3826391166289516,-1.314938302447592,0.04394602372636561,228
1.3614190578460694,0.015266231867139891,0.004073596000671387,0.0004752533651442857,1.0,150,9,6,0.04854166666666667,0.125,0.875,"{'subsample': 1.0, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.767054249010442,-0.8303761215435257,-0.8640267428664473,-0.8353324948908702,-0.7512173067408777,-0.7948081267911229,-0.7894736952346529,-0.8449943188612687,-0.7845022655014791,-0.8400308133575575,-0.8101816134798245,0.03564257574664679,100
